L,nup,delta,U,seed,chi_son,chi_sext,chi_d,chi_dxy,n
12,36,0.4,4.0,6,-37.473158166540415,-13.78450671643879,0.3982954975258872,-21.22138448414544,0.5
12,40,0.0,4.0,1,-25.967835698933744,-7.214618854637878,3.0777070228486263,2.790302181159091,0.5555555555555556
12,40,0.0,4.0,2,-26.062362771872266,-7.0728995824278895,-1.0579675608234926,1.9482763613219354,0.5555555555555556
12,40,0.0,4.0,3,-26.119517007237867,-6.795446964354431,3.372745409501566,2.0710695567642223,0.5555555555555556
12,40,0.0,4.0,4,-25.950228990280912,-7.258681057647974,3.2106850472200357,4.550691049939438,0.5555555555555556
12,40,0.0,4.0,5,-26.049573897595813,-7.025150251538966,1.8115214122870071,1.61210095360093,0.5555555555555556
12,40,0.0,4.0,6,-26.078128881597213,-7.0230323337385885,0.3872271224411118,2.4419793422304896,0.5555555555555556
12,40,0.1,4.0,1,-26.341449766880174,-6.933927545301581,2.7308167048991883,1.0129055721503875,0.5555555555555556
12,40,0.1,4.0,2,-26.224316178410294,-6.730669126353971,0.7468850872307777,1.613237538309057,0.5555555555555556
12,40,0.1,4.0,3,-26.28818141032503,-6.989230549457199,2.254646698862518,1.2977463200798898,0.5555555555555556
12,40,0.1,4.0,4,-26.36361859689331,-7.342562275469463,4.608261173531302,0.42180520548260214,0.5555555555555556
12,40,0.1,4.0,5,-26.142718351852626,-7.082697267064821,0.6385857941148426,0.3391064205134219,0.5555555555555556
12,40,0.1,4.0,6,-26.168167671135016,-7.136625409405696,3.9648335760497573,3.2542484661887436,0.5555555555555556
12,40,0.2,4.0,1,-26.968848803397815,-6.8511837507505335,0.9939362850904654,-5.206240837736519,0.5555555555555556
12,40,0.2,4.0,2,-26.89526530631955,-7.183408621867966,-5.158987765525715,-4.155410052358018,0.5555555555555556
12,40,0.2,4.0,3,-26.627584866206256,-6.9811924894338855,-0.26939675515371275,-5.581373394330663,0.5555555555555556
12,40,0.2,4.0,4,-26.52395052166788,-7.402032774594906,0.6746513862976786,-4.010553807692833,0.5555555555555556
12,40,0.2,4.0,5,-27.026883633751083,-7.344644910234324,0.054188877863561545,-4.366097213763775,0.5555555555555556
12,40,0.2,4.0,6,-26.775048530072922,-6.444994931289483,2.2731198766370397,-4.215068625392911,0.5555555555555556
12,40,0.3,4.0,1,-27.479718103533042,-7.17289311126991,1.93583884986433,-12.213359333874418,0.5555555555555556
12,40,0.3,4.0,2,-27.450247826186057,-6.69522656941395,-0.6793264476037087,-10.063473569773919,0.5555555555555556
12,40,0.3,4.0,3,-27.352183520837137,-7.1628127701931845,2.8253358576298027,-8.520931904197864,0.5555555555555556
12,40,0.3,4.0,4,-27.750581438985865,-7.460573669916471,-0.3282139666206986,-11.011391218151909,0.5555555555555556
12,40,0.3,4.0,5,-27.791107447879643,-7.556247469473521,1.8695076447129217,-9.689765413224979,0.5555555555555556
12,40,0.3,4.0,6,-27.80008332199059,-7.639528973819232,-1.0837380242206591,-8.50522152619083,0.5555555555555556
12,40,0.4,4.0,1,-28.094188181801762,-8.567944203853925,-0.7636219343703964,-11.262747519171858,0.5555555555555556
12,40,0.4,4.0,2,-28.154111219550337,-8.320233491940026,-4.298346597723906,-15.7135253243726,0.5555555555555556
12,40,0.4,4.0,3,-27.79900158364964,-7.4800956669039405,-0.7452651125209016,-13.521743274279277,0.5555555555555556
12,40,0.4,4.0,4,-28.34263636261237,-8.235755511369366,-3.35276276130885,-16.28374726772062,0.5555555555555556
12,40,0.4,4.0,5,-28.42431632234502,-7.771703495494253,-4.615093592890962,-11.65795250163979,0.5555555555555556
12,40,0.4,4.0,6,-28.468135469365667,-7.906766695363304,2.3170512024763785,-13.28887145979265,0.5555555555555556
12,48,0.0,4.0,1,-15.548835468026505,-2.1151927158870296,0.959654739932996,-2.146621967248273,0.6666666666666666
12,48,0.0,4.0,2,-15.456520646883462,-2.439255044654581,0.09636572288528562,-1.9267863697808039,0.6666666666666666
12,48,0.0,4.0,3,-15.593358643408632,-2.503646903644489,2.5801017258583263,-1.502231690561969,0.6666666666666666
12,48,0.0,4.0,4,-15.526179899342122,-2.2202924127100645,2.549819460302131,-0.5635550194852794,0.6666666666666666
12,48,0.0,4.0,5,-15.551793565078793,-2.115918363396937,-0.21949672317981977,-0.014997836766683115,0.6666666666666666
12,48,0.0,4.0,6,-15.563334133302527,-2.313380538371706,0.10101142217348294,-2.0132682093357945,0.6666666666666666
12,48,0.1,4.0,1,-15.602344190681482,-2.3191875619350997,-0.5319170383292594,0.10001631102295065,0.6666666666666666
12,48,0.1,4.0,2,-15.627072116046829,-2.2235709490022284,1.0289400876338362,-1.0173766330926712,0.6666666666666666
12,48,0.1,4.0,3,-15.37628546544523,-2.173068725088897,-0.7137714552511347,-2.2141679711148297,0.6666666666666666
12,48,0.1,4.0,4,-15.691228217432007,-2.162157098997122,0.422472357084982,-2.6237492214318134,0.6666666666666666
12,48,0.1,4.0,5,-15.58895615010216,-2.1432933737702164,0.7487776345990741,-2.956990138238053,0.6666666666666666
12,48,0.1,4.0,6,-15.713838451581111,-2.2951703584136824,0.3158731707148723,-0.06394755833058782,0.6666666666666666
12,48,0.2,4.0,1,-15.5355039616839,-1.7116752321543598,2.5904046167680135,-5.016297808251676,0.6666666666666666
12,48,0.2,4.0,2,-15.727773600422285,-1.6220575617052375,0.09450201993006786,-4.781141349887516,0.6666666666666666
12,48,0.2,4.0,3,-15.471415142049494,-1.3578882045155152,2.2876032880961406,-3.633545701282556,0.6666666666666666
12,48,0.2,4.0,4,-15.542072733281975,-1.311998811703424,2.7015393864620054,-3.779592500219637,0.6666666666666666
12,48,0.2,4.0,5,-15.427978711799572,-1.5967432317961336,2.2093796252523212,-2.8523462809996754,0.6666666666666666
12,48,0.2,4.0,6,-15.687264844856589,-1.4206392616702037,-0.17212596886743406,-2.7333642765208124,0.6666666666666666
12,48,0.3,4.0,1,-15.217080440782166,-0.8052647799910797,0.7212177107292713,-6.003104932536571,0.6666666666666666
12,48,0.3,4.0,2,-15.566854273557434,-1.2021617958469746,3.76553518722368,-4.967517855499858,0.6666666666666666
12,48,0.3,4.0,3,-15.732418878447259,-1.1684703520892548,1.7934821822494442,-8.604750744515034,0.6666666666666666
12,48,0.3,4.0,4,-15.503911539351407,-0.8255023308526264,3.187659618385852,-7.670445157181004,0.6666666666666666
12,48,0.3,4.0,5,-15.492462137127024,-1.2905361189728386,-1.2028976644962852,-6.973547080089467,0.6666666666666666
12,48,0.3,4.0,6,-15.410101828223214,-0.7505965489636933,0.011702906902012412,-5.8915916410449345,0.6666666666666666
12,48,0.4,4.0,1,-16.25318986178555,-2.1342051743836827,-0.4229630231284817,-12.3458234020835,0.6666666666666666
12,48,0.4,4.0,2,-16.19895711082039,-1.823213053611023,-2.837118635684451,-11.254123699153784,0.6666666666666666
12,48,0.4,4.0,3,-16.14202433382721,-1.7430175859517205,-2.1372165060363106,-9.57437147682981,0.6666666666666666
12,48,0.4,4.0,4,-16.107617307815115,-1.6891247779664251,2.0064886908257025,-8.771223188444939,0.6666666666666666
12,48,0.4,4.0,5,-16.298461640463557,-1.7664054993264435,-2.807640758437364,-11.847275843706598,0.6666666666666666
12,48,0.4,4.0,6,-16.202008680207218,-1.9480882153658758,-0.4548755699504309,-10.971451880992126,0.6666666666666666
12,56,0.0,4.0,1,-9.595215166195844,1.4623391765158593,3.5021621653965,-0.7750264165363488,0.7777777777777778
12,56,0.0,4.0,2,-9.576535706047347,1.3356274590589037,4.067987409901899,-2.1303402072811766,0.7777777777777778
12,56,0.0,4.0,3,-9.549999708780048,1.734292918505043,3.366830313291061,-1.651659759865673,0.7777777777777778
12,56,0.0,4.0,4,-9.643059993221755,1.5800571742975849,5.051606185513397,-1.524765318586282,0.7777777777777778
12,56,0.0,4.0,5,-9.601547715287259,1.5944117442472143,2.1017432802927765,-2.727634130270413,0.7777777777777778
12,56,0.0,4.0,6,-9.518794958780358,1.6271415503593651,4.678921735309615,-1.2414589824395708,0.7777777777777778
12,56,0.1,4.0,1,-9.495416852659648,1.3977858277754005,2.077891687893436,-1.2916187257235037,0.7777777777777778
12,56,0.1,4.0,2,-9.577445464500368,1.4305118648684592,5.345927000546195,-2.388476939316227,0.7777777777777778
12,56,0.1,4.0,3,-9.654932709318395,1.4343226624265006,1.2271614501551464,-2.382862822129497,0.7777777777777778
12,56,0.1,4.0,4,-9.493912340504876,1.4348054945229523,2.913272112842571,-2.054170930934122,0.7777777777777778
12,56,0.1,4.0,5,-9.593060726268197,1.6841524892406106,3.814424578484245,-2.523692055501153,0.7777777777777778
12,56,0.1,4.0,6,-9.43520949880092,1.4718263670425333,0.7992364703440447,-2.905520594505194,0.7777777777777778
12,56,0.2,4.0,1,-9.384336601212933,2.1108545008535047,3.174483313989823,-3.6006457712592,0.7777777777777778
12,56,0.2,4.0,2,-9.336271616027796,2.0716526007708334,4.954176307467646,-4.1978243254322765,0.7777777777777778
12,56,0.2,4.0,3,-9.402967928030831,2.1655736941444856,4.890195559564439,-3.837171292913014,0.7777777777777778
12,56,0.2,4.0,4,-9.468123499850005,2.25454222357295,3.337057156297534,-5.652127278263783,0.7777777777777778
12,56,0.2,4.0,5,-9.442665527551934,2.1876778393056404,3.540016416301211,-3.73824657664285,0.7777777777777778
12,56,0.2,4.0,6,-9.363862002808423,2.3124539262287636,2.0633324889538724,-4.208037524178317,0.7777777777777778
12,56,0.3,4.0,1,-9.493628295195762,3.0988191274900263,2.4610381885257775,-5.404125131269883,0.7777777777777778
12,56,0.3,4.0,2,-9.5078736928143,3.265807043493962,1.53604823602149,-4.948686244281151,0.7777777777777778
12,56,0.3,4.0,3,-9.19201676714336,3.1162978216564605,-0.43413180902950355,-5.872450285446834,0.7777777777777778
12,56,0.3,4.0,4,-9.454978393785469,3.180735923896692,2.209668014267452,-5.2154652413184746,0.7777777777777778
12,56,0.3,4.0,5,-9.319958155751927,2.9484464986603456,3.1172495407366325,-7.015089207563429,0.7777777777777778
12,56,0.3,4.0,6,-9.351748031997502,2.991955499623963,1.6856715299700902,-5.349096105076026,0.7777777777777778
12,56,0.4,4.0,1,-9.288079066724288,2.286928339131648,0.7631456015238605,-5.689227366328021,0.7777777777777778
12,56,0.4,4.0,2,-9.648040882434229,2.364039869258048,2.8796484756413725,-6.6554316842602175,0.7777777777777778
12,56,0.4,4.0,3,-9.621363478699585,2.348947354630512,-0.19265161524523428,-6.281085002095258,0.7777777777777778
12,56,0.4,4.0,4,-9.666096346070905,1.9757838917986423,1.161571301760554,-6.148376288851717,0.7777777777777778
12,56,0.4,4.0,5,-9.285292634956479,2.598018072948258,1.2215633189452455,-5.74219538351104,0.7777777777777778
12,56,0.4,4.0,6,-9.28848882037809,2.350808828620342,-0.6241742067293845,-5.422521250768128,0.7777777777777778
12,64,0.0,4.0,1,-6.265893630973491,5.116677950797309,6.122505217768216,-1.501341786025383,0.8888888888888888
12,64,0.0,4.0,2,-6.175975144323896,5.055581023006631,7.918902673645016,-2.4389133621383032,0.8888888888888888
12,64,0.0,4.0,3,-6.15724009907421,4.919879986095424,6.952592091165519,-1.7122170280418143,0.8888888888888888
12,64,0.0,4.0,4,-5.99030505127092,4.978944790016961,6.621807938385044,-1.9897638292048607,0.8888888888888888
12,64,0.0,4.0,5,-6.122464130627847,5.093838035136379,4.539984256528463,-1.95920787962149,0.8888888888888888
12,64,0.0,4.0,6,-6.248350699869578,4.990672089861827,4.864046896662867,-1.6209470527307268,0.8888888888888888
12,64,0.1,4.0,1,-6.119758669383605,4.6897195885061524,5.40204496255132,-1.9135406100350842,0.8888888888888888
12,64,0.1,4.0,2,-6.150371844418196,4.889414786063173,5.5828958341837875,-1.964475362245944,0.8888888888888888
12,64,0.1,4.0,3,-6.114102723930717,4.852991032702761,5.334244981905131,-1.7119064835716435,0.8888888888888888
12,64,0.1,4.0,4,-6.02163548927347,4.8234061897231,4.784605584525422,-1.3845413111924187,0.8888888888888888
12,64,0.1,4.0,5,-6.0248658960065145,4.796703411237258,4.546693134904579,-2.405700861409149,0.8888888888888888
12,64,0.1,4.0,6,-6.283465931659521,4.980563744542607,5.487045352754538,-2.1057140500591136,0.8888888888888888
12,64,0.2,4.0,1,-6.294974413369142,4.675537309894368,4.918472457935931,-4.481712993438604,0.8888888888888888
12,64,0.2,4.0,2,-6.254996522993941,4.558481432896825,5.585542758256603,-3.841410903929938,0.8888888888888888
12,64,0.2,4.0,3,-6.094149399556443,4.540379610573932,5.52615197903063,-3.1132032442382362,0.8888888888888888
12,64,0.2,4.0,4,-6.093992187190224,4.508840676047211,5.730236599504824,-2.8601430740567997,0.8888888888888888
12,64,0.2,4.0,5,-6.183942894114938,4.5691952540628336,4.287606280593722,-3.3500409035726264,0.8888888888888888
12,64,0.2,4.0,6,-6.243697722728051,4.579001739724731,7.150148130393473,-3.069340846276901,0.8888888888888888
12,64,0.3,4.0,1,-6.147238844404037,4.231721870945072,3.3192943527348815,-3.530357302357506,0.8888888888888888
12,64,0.3,4.0,2,-6.211982172061629,4.315513744419455,3.5366274134617024,-3.365304776094953,0.8888888888888888
12,64,0.3,4.0,3,-5.957092650564266,4.127512054240623,4.361918829301689,-2.7623283302327604,0.8888888888888888
12,64,0.3,4.0,4,-6.139876359548597,4.295354511948105,2.8114837286016736,-3.8242328590826746,0.8888888888888888
12,64,0.3,4.0,5,-6.268205666427586,4.330982653165194,3.4272599860188238,-3.548876523664416,0.8888888888888888
12,64,0.3,4.0,6,-6.169887266606492,4.25212020256343,3.560378682698142,-3.963215982222553,0.8888888888888888
12,64,0.4,4.0,1,-6.444254731076299,3.7073747727845814,4.015136299415007,2.9986083873583644,0.8888888888888888
12,64,0.4,4.0,2,-6.596366856191901,3.620496518077057,1.9455381095212636,3.059677032508411,0.8888888888888888
12,64,0.4,4.0,3,-6.434676831016921,3.63217820211333,0.8290825607166596,2.780324833909382,0.8888888888888888
12,64,0.4,4.0,4,-6.324208612699885,3.601838773449007,2.207094708458103,3.0879220500092446,0.8888888888888888
12,64,0.4,4.0,5,-6.4098426095507275,3.6238878019710654,2.0213271349044146,2.9799136037681753,0.8888888888888888
12,64,0.4,4.0,6,-6.441146358069628,3.6553541860426746,1.829833378043513,3.060463047525654,0.8888888888888888
12,72,0.0,4.0,1,-4.598756197696263,5.374264947069577,4.375866404017424,-0.7826850701521678,1.0
12,72,0.0,4.0,2,-4.495005316441281,5.230042734636948,3.883438606803373,-1.4854057237660554,1.0
12,72,0.0,4.0,3,-4.450414700520656,5.264810949615985,3.3207148639500175,-1.0034154093254009,1.0
12,72,0.0,4.0,4,-4.444565247492226,5.16433971234152,3.941027596538464,-1.766408296606422,1.0
12,72,0.0,4.0,5,-4.364823294266803,5.1242726417381075,3.9938389161630807,-1.4416064196205673,1.0
12,72,0.0,4.0,6,-4.587346045560217,5.32877477426253,4.375571950739699,-2.0367309953186514,1.0
12,72,0.1,4.0,1,-4.472439108007147,5.152196688627413,3.2043633284592388,-1.632813898819696,1.0
12,72,0.1,4.0,2,-4.544503299858251,5.121896963791471,3.8565638619880076,-1.294067470281779,1.0
12,72,0.1,4.0,3,-4.334636721926771,5.052888101944886,4.33337002733072,-1.3951828023663944,1.0
12,72,0.1,4.0,4,-4.4440270402606235,5.090611613449111,4.9096043427186675,-1.179533405770151,1.0
12,72,0.1,4.0,5,-4.450230360937132,5.0603214507207355,3.5962652900415923,-2.085490826844442,1.0
12,72,0.1,4.0,6,-4.357616311985201,5.073226572391041,4.417105628896718,-1.3520986005989646,1.0
12,72,0.2,4.0,1,-4.507582699173353,4.839611948393629,2.753462004601335,3.636611378704777,1.0
12,72,0.2,4.0,2,-4.50389877965572,4.833844513170394,2.2208676299525365,3.233119652499476,1.0
12,72,0.2,4.0,3,-4.58316182377577,4.906657320362706,2.6221867350279218,3.614910065722975,1.0
12,72,0.2,4.0,4,-4.561017465901593,4.805113636118183,2.5471090335300404,4.142005877678211,1.0
12,72,0.2,4.0,5,-4.523872451652838,4.75683200249007,2.9025922894373357,3.856989150881719,1.0
12,72,0.2,4.0,6,-4.48580248500905,4.798506494365357,3.013909210286872,3.878355021629063,1.0
12,72,0.3,4.0,1,-4.684562109333909,4.362809364372406,2.098340585746815,5.125930601492654,1.0
12,72,0.3,4.0,2,-4.635906326780482,4.32556727468736,1.8692093799951492,4.913500172509638,1.0
12,72,0.3,4.0,3,-4.70938057902327,4.408745337094671,2.6010857639169904,4.932823919898164,1.0
12,72,0.3,4.0,4,-4.666556868954892,4.384913783845852,2.612854626061236,5.023317686921141,1.0
12,72,0.3,4.0,5,-4.689829861401817,4.397614002460802,2.3798203354409546,4.934817857835528,1.0
12,72,0.3,4.0,6,-4.7087156207660374,4.376425005759643,2.6311087440650756,5.083889879485231,1.0
12,72,0.4,4.0,1,-4.730007109462443,3.911400002112495,1.506656522496589,5.615313643328427,1.0
12,72,0.4,4.0,2,-4.783164625647908,3.905142929280127,1.3752635724514242,5.631248869579951,1.0
12,72,0.4,4.0,3,-4.712536809826406,3.9208937885134914,2.022172531998364,5.505306834618504,1.0
12,72,0.4,4.0,4,-4.75744161433429,3.9103577467966266,1.7950767910099592,5.618605882575116,1.0
12,72,0.4,4.0,5,-4.774106848925516,3.9390488706548297,2.0545952339442293,5.504454641401711,1.0
12,72,0.4,4.0,6,-4.778298033727407,3.9480215145291604,1.8982679690410336,5.699951527362198,1.0
